Date/Time,Lat,Lon
4/5/2014 0:50,40.7251,-73.9932
4/5/2014 0:50,40.7286,-74.0028
4/5/2014 0:51,40.7595,-74.0226
4/5/2014 0:51,40.6785,-74.0021
4/5/2014 0:51,40.7671,-73.9617
4/5/2014 0:51,40.7272,-74.0002
4/5/2014 0:51,40.6732,-73.9336
4/5/2014 0:51,40.7142,-73.9467
4/5/2014 0:51,40.7468,-73.9857
4/5/2014 0:51,40.7299,-73.9807
4/5/2014 0:51,40.7178,-73.9927
4/5/2014 0:51,40.7426,-73.9997
4/5/2014 0:51,40.7286,-73.9846
4/5/2014 0:52,40.7278,-74.0054
4/5/2014 0:52,40.7294,-73.9575
4/5/2014 0:52,40.7262,-74.0094
4/5/2014 0:52,40.7196,-74.0043
4/5/2014 0:52,40.7196,-74.0043
4/5/2014 0:52,40.6962,-73.9424
4/5/2014 0:52,40.7407,-73.9818
4/5/2014 0:52,40.7119,-73.9513
4/5/2014 0:52,40.7414,-73.9933
4/5/2014 0:53,40.7206,-73.9843
4/5/2014 0:53,40.6953,-73.9723
4/5/2014 0:53,40.7398,-74.0058
4/5/2014 0:53,40.6763,-73.9805
4/5/2014 0:53,40.736,-73.9936
4/5/2014 0:53,40.7396,-74.0019
4/5/2014 0:53,40.7112,-74.0003
4/5/2014 0:53,40.7427,-73.9902
4/5/2014 0:54,40.7067,-74.0087
4/5/2014 0:54,40.7444,-74.0066
4/5/2014 0:54,40.7194,-74.005
4/5/2014 0:54,40.7384,-73.9855
4/5/2014 0:55,40.6885,-73.9625
4/5/2014 0:55,40.7247,-73.9987
4/5/2014 0:55,40.719,-73.9901
4/5/2014 0:55,40.7345,-74.0012
4/5/2014 0:55,40.7041,-73.9337
4/5/2014 0:55,40.7287,-73.9804
4/5/2014 0:55,40.8349,-73.4514
4/5/2014 0:56,40.7286,-73.9876
4/5/2014 0:56,40.7239,-73.9839
4/5/2014 0:56,40.6929,-73.9728
4/5/2014 0:56,40.7536,-73.979
4/5/2014 0:56,40.7193,-73.9888
4/5/2014 0:56,40.7289,-73.9809
4/5/2014 0:56,40.765,-73.9767
4/5/2014 0:56,40.8136,-73.9562
4/5/2014 0:56,40.7388,-74.0033
4/5/2014 0:57,40.8238,-73.9403
4/5/2014 0:57,40.7368,-74.0083
4/5/2014 0:57,40.7063,-74.0093
4/5/2014 0:57,40.7218,-73.992
4/5/2014 0:57,40.7181,-73.9522
4/5/2014 0:57,40.7222,-73.9499
4/5/2014 0:57,40.7681,-73.9182
4/5/2014 0:57,40.742,-74.0038
4/5/2014 0:57,40.7381,-74.0041
4/5/2014 0:57,40.7497,-73.976
4/5/2014 0:57,40.7359,-73.9955
4/5/2014 0:57,40.673,-73.9759
4/5/2014 0:58,40.7408,-74.0076
4/5/2014 0:58,40.7103,-73.9634
4/5/2014 0:58,40.7581,-73.9624
4/5/2014 0:58,40.7436,-73.9828
4/5/2014 0:58,40.7224,-73.9842
4/5/2014 0:58,40.7586,-73.9616
4/5/2014 0:58,40.7298,-74.0102
4/5/2014 0:58,40.7425,-73.9892
4/5/2014 0:58,40.6624,-73.9508
4/5/2014 0:58,40.7262,-73.9891
4/5/2014 0:59,40.6822,-73.9797
4/5/2014 0:59,40.7333,-73.9596
4/5/2014 0:59,40.7443,-74.0068
4/5/2014 0:59,40.736,-73.9926
4/5/2014 0:59,40.7608,-73.9904
4/5/2014 0:59,40.7427,-74.0036
4/5/2014 0:59,40.7562,-73.9675
4/5/2014 0:59,40.8183,-73.9385
4/5/2014 0:59,40.741,-73.9883
4/5/2014 0:59,40.6694,-73.9563
4/5/2014 0:59,40.7291,-73.9784
4/5/2014 0:59,40.7064,-74.0095
4/5/2014 0:59,40.7624,-73.9646
4/5/2014 0:59,40.7392,-73.9936
4/5/2014 1:00,40.7587,-73.9794
4/5/2014 1:00,40.7189,-73.9891
4/5/2014 1:00,40.7644,-73.9882
4/5/2014 1:00,40.7143,-73.9902
4/5/2014 1:00,40.719,-74.0087
4/5/2014 1:00,40.7207,-73.9871
4/5/2014 1:01,40.7286,-73.9981
4/5/2014 1:01,40.7423,-74.0063
4/5/2014 1:01,40.7643,-73.9871
4/5/2014 1:01,40.7414,-73.9933
4/5/2014 1:01,40.7526,-73.9847
4/5/2014 1:01,40.7207,-73.9871
4/5/2014 1:01,40.7075,-74.0041
4/5/2014 1:01,40.7329,-73.9979
4/5/2014 1:02,40.7417,-73.9988
4/5/2014 1:02,40.8412,-73.9424
4/5/2014 1:02,40.7489,-73.9868
4/5/2014 1:02,40.7264,-73.9972
4/5/2014 1:02,40.7332,-73.9796
4/5/2014 1:02,40.7176,-74.0051
4/5/2014 1:02,40.7189,-73.9451
4/5/2014 1:02,40.7499,-73.9978
4/5/2014 1:02,40.7267,-73.9994
4/5/2014 1:02,40.7587,-73.9886
4/5/2014 1:03,40.7625,-73.9713
4/5/2014 1:03,40.7328,-73.9976
4/5/2014 1:03,40.6883,-73.9571
4/5/2014 1:03,40.7199,-74.0003
4/5/2014 1:03,40.7139,-73.958
4/5/2014 1:03,40.7416,-73.999
4/5/2014 1:03,40.7396,-74.0021
4/5/2014 1:03,40.7505,-73.9974
4/5/2014 1:03,40.7271,-73.9919
4/5/2014 1:03,40.7327,-73.9933
4/5/2014 1:04,40.7111,-73.9495
4/5/2014 1:04,40.7311,-74.0014
4/5/2014 1:04,40.7333,-73.9889
4/5/2014 1:04,40.7166,-73.9887
4/5/2014 1:04,40.6932,-73.9682
4/5/2014 1:04,40.7141,-73.9897
4/5/2014 1:04,40.7203,-74.0103
4/5/2014 1:05,40.7729,-73.9164
4/5/2014 1:05,40.695,-73.9491
4/5/2014 1:05,40.7154,-73.9899
4/5/2014 1:05,40.7347,-73.9927
4/5/2014 1:05,40.7271,-73.9797
4/5/2014 1:05,40.7385,-73.9804
4/5/2014 1:05,40.7337,-74.0026
4/5/2014 1:06,40.7193,-73.9901
4/5/2014 1:06,40.7233,-73.9912
4/5/2014 1:06,40.7138,-73.9381
4/5/2014 1:06,40.7216,-74.0408
4/5/2014 1:06,40.7247,-74.0022
4/5/2014 1:07,40.7258,-74.0076
4/5/2014 1:07,40.7234,-73.9882
4/5/2014 1:07,40.761,-73.9733
4/5/2014 1:07,40.6803,-73.9646
4/5/2014 1:07,40.7157,-74.0343
4/5/2014 1:07,40.7516,-73.994
4/5/2014 1:07,40.7193,-73.9888
4/5/2014 1:07,40.6875,-73.9724
4/5/2014 1:07,40.7655,-73.98
4/5/2014 1:07,40.7631,-73.993
4/5/2014 1:07,40.7631,-73.993
4/5/2014 1:08,40.5756,-73.9802
4/5/2014 1:08,40.7141,-73.9558
4/5/2014 1:08,40.721,-73.9938
4/5/2014 1:08,40.7225,-73.9872
4/5/2014 1:08,40.7322,-74.0078
4/5/2014 1:08,40.7377,-73.9916
4/5/2014 1:09,40.7283,-74.0051
4/5/2014 1:09,40.7244,-73.9909
4/5/2014 1:09,40.6773,-73.9591
4/5/2014 1:09,40.7495,-73.9831
4/5/2014 1:09,40.713,-73.9663
4/5/2014 1:10,40.6959,-73.93
4/5/2014 1:10,40.6257,-74.0226
4/5/2014 1:10,40.7074,-74.0051
4/5/2014 1:10,40.7387,-73.9853
4/5/2014 1:10,40.7192,-74.0052
4/5/2014 1:10,40.7207,-74.0036
4/5/2014 1:10,40.8111,-73.9523
4/5/2014 1:10,40.661,-73.9867
4/5/2014 1:10,40.723,-73.989
4/5/2014 1:10,40.6433,-73.9079
4/5/2014 1:11,40.7405,-74.0396
4/5/2014 1:11,40.7286,-74
4/5/2014 1:11,40.7186,-73.9831
4/5/2014 1:11,40.6942,-73.949
4/5/2014 1:11,40.7174,-73.956
4/5/2014 1:11,40.7712,-73.9835
4/5/2014 1:11,40.7422,-74.0041
4/5/2014 1:11,40.7207,-73.988
4/5/2014 1:11,40.7244,-73.9414
4/5/2014 1:11,40.7064,-74.009
4/5/2014 1:11,40.7711,-73.9577
4/5/2014 1:12,40.7254,-73.9841
4/5/2014 1:12,40.7312,-73.9744
4/5/2014 1:12,40.7474,-74.0034
4/5/2014 1:12,40.7474,-74.0034
4/5/2014 1:12,40.7207,-73.9949
4/5/2014 1:12,40.7348,-73.9867
4/5/2014 1:12,40.7283,-73.9994
4/5/2014 1:12,40.7357,-74.0068
4/5/2014 1:13,40.6885,-73.9633
4/5/2014 1:13,40.7761,-73.9574
4/5/2014 1:13,40.7638,-73.9733
4/5/2014 1:13,40.7295,-74.0112
4/5/2014 1:13,40.75,-74.0026
4/5/2014 1:13,40.7191,-74.0017
4/5/2014 1:13,40.6856,-73.9444
4/5/2014 1:13,40.7386,-73.9939
4/5/2014 1:14,40.8022,-73.9568
4/5/2014 1:14,40.6905,-73.9952
4/5/2014 1:14,40.7407,-74.0087
4/5/2014 1:14,40.7399,-74.007
4/5/2014 1:14,40.7375,-74.0061
4/5/2014 1:14,40.681,-73.9632
4/5/2014 1:14,40.6477,-73.9737
4/5/2014 1:14,40.7399,-74.0069
4/5/2014 1:14,40.7274,-73.9812
4/5/2014 1:14,40.7499,-73.9842
4/5/2014 1:14,40.6943,-73.9389
4/5/2014 1:15,40.7157,-73.9915
4/5/2014 1:15,40.7228,-73.9555
4/5/2014 1:15,40.7143,-73.9318
4/5/2014 1:15,40.7388,-74.0087
4/5/2014 1:15,40.7441,-73.984
4/5/2014 1:15,40.7298,-73.997
4/5/2014 1:15,40.7407,-74.0064
4/5/2014 1:15,40.7574,-73.9782
4/5/2014 1:15,40.7205,-73.9881
4/5/2014 1:15,40.734,-73.9899
4/5/2014 1:16,40.7577,-73.9277
4/5/2014 1:16,40.6893,-73.9993
4/5/2014 1:16,40.7188,-73.9592
4/5/2014 1:16,40.6789,-74.0069
4/5/2014 1:16,40.7439,-74.0065
4/5/2014 1:17,40.7195,-74.0051
4/5/2014 1:17,40.7422,-74.0045
4/5/2014 1:17,40.7223,-74.0036
4/5/2014 1:17,40.711,-73.9619
4/5/2014 1:17,40.7424,-73.9857
4/5/2014 1:17,40.7309,-74.001
4/5/2014 1:17,40.7848,-73.9443
4/5/2014 1:17,40.7336,-74.0062
4/5/2014 1:17,40.7168,-73.9619
4/5/2014 1:18,40.7347,-74.0006
4/5/2014 1:18,40.8662,-73.9188
4/5/2014 1:18,40.7641,-73.9587
4/5/2014 1:18,40.703,-74.0115
4/5/2014 1:18,40.7069,-73.9225
4/5/2014 1:18,40.7495,-73.9984
4/5/2014 1:18,40.7636,-73.9973
4/5/2014 1:19,40.7453,-73.9851
4/5/2014 1:19,40.708,-74.0045
4/5/2014 1:19,40.708,-74.0045
4/5/2014 1:19,40.7108,-73.936
4/5/2014 1:19,40.7678,-74.2935
4/5/2014 1:19,40.727,-73.9917
4/5/2014 1:19,40.749,-73.9195
4/5/2014 1:20,40.7185,-73.9893
4/5/2014 1:20,40.7301,-74.0005
4/5/2014 1:20,40.7597,-73.985
4/5/2014 1:20,40.7595,-73.9626
4/5/2014 1:20,40.7461,-73.9792
4/5/2014 1:20,40.7811,-73.9798
4/5/2014 1:20,40.7381,-74.0096
4/5/2014 1:20,40.7365,-73.9908
4/5/2014 1:20,40.7127,-73.9567
4/5/2014 1:20,40.722,-74.0041
4/5/2014 1:21,40.7325,-73.9968
4/5/2014 1:21,40.7673,-73.9175
4/5/2014 1:21,40.7187,-73.9892
4/5/2014 1:21,40.7354,-74.0099
4/5/2014 1:21,40.7224,-73.9824
4/5/2014 1:21,40.7445,-73.9761
4/5/2014 1:21,40.7453,-73.9926
4/5/2014 1:22,40.7186,-73.9905
4/5/2014 1:22,40.7129,-73.9958
4/5/2014 1:22,40.6887,-73.9835
4/5/2014 1:22,40.7475,-73.9803
4/5/2014 1:22,40.7422,-73.9987
4/5/2014 1:22,40.7383,-74.0097
4/5/2014 1:23,40.7286,-74.0049
4/5/2014 1:23,40.8589,-73.8843
4/5/2014 1:23,40.7333,-73.9592
4/5/2014 1:23,40.7168,-74.0124
4/5/2014 1:23,40.7385,-73.9951
4/5/2014 1:23,40.7179,-73.9827
4/5/2014 1:23,40.7272,-73.9918
4/5/2014 1:23,40.7197,-73.9994
4/5/2014 1:23,40.7355,-74.005
4/5/2014 1:23,40.6392,-73.9991
4/5/2014 1:23,40.7298,-74.01
4/5/2014 1:23,40.6929,-73.924
4/5/2014 1:23,40.7169,-74.004
4/5/2014 1:24,40.6812,-73.9294
4/5/2014 1:24,40.6733,-73.9569
4/5/2014 1:24,40.719,-73.9891
4/5/2014 1:24,40.7208,-73.9977
4/5/2014 1:24,40.7418,-74.0039
4/5/2014 1:24,40.723,-73.9859
4/5/2014 1:24,40.6945,-73.9219
4/5/2014 1:24,40.7419,-74.0054
4/5/2014 1:24,40.6785,-73.9683
4/5/2014 1:24,40.7502,-74.0025
4/5/2014 1:24,40.7669,-73.9836
4/5/2014 1:24,40.6962,-73.9489
4/5/2014 1:25,40.719,-73.9956
4/5/2014 1:25,40.6892,-73.9055
4/5/2014 1:26,40.7281,-73.999
4/5/2014 1:26,40.6897,-73.9801
4/5/2014 1:26,40.6898,-73.98
4/5/2014 1:26,40.7177,-74.0012
4/5/2014 1:26,40.7665,-73.9883
4/5/2014 1:26,40.8087,-73.9577
4/5/2014 1:27,40.7665,-73.9882
4/5/2014 1:27,40.7643,-74.2185
4/5/2014 1:27,40.7437,-74.0033
4/5/2014 1:27,40.8198,-73.9387
4/5/2014 1:27,40.7641,-73.9788
4/5/2014 1:28,40.7567,-73.9674
4/5/2014 1:28,40.7567,-73.9674
4/5/2014 1:28,40.7296,-73.987
4/5/2014 1:28,40.7296,-73.987
4/5/2014 1:28,40.7411,-74.0077
4/5/2014 1:28,40.7689,-73.9682
4/5/2014 1:28,40.84,-73.9408
4/5/2014 1:28,40.7185,-73.9602
4/5/2014 1:28,40.7608,-73.9904
4/5/2014 1:29,40.7409,-74.0075
4/5/2014 1:29,40.6897,-73.9801
4/5/2014 1:29,40.7664,-73.9129
4/5/2014 1:30,40.7368,-74.0037
4/5/2014 1:30,40.7188,-73.9521
4/5/2014 1:30,40.7381,-74.0092
4/5/2014 1:30,40.7072,-73.9322
4/5/2014 1:30,40.7597,-74.0279
4/5/2014 1:30,40.726,-73.9853
4/5/2014 1:30,40.7224,-73.9549
4/5/2014 1:30,40.7124,-73.956
4/5/2014 1:31,40.7199,-73.9955
4/5/2014 1:31,40.7695,-73.9921
4/5/2014 1:31,40.637,-74.0344
4/5/2014 1:31,40.7568,-73.9896
4/5/2014 1:31,40.7347,-74.0002
4/5/2014 1:31,40.7465,-73.9778
4/5/2014 1:31,40.7465,-73.9778
4/5/2014 1:31,40.7294,-74.0093
4/5/2014 1:31,40.6706,-73.9317
4/5/2014 1:31,40.719,-73.9894
4/5/2014 1:31,40.8332,-73.9285
4/5/2014 1:32,40.7487,-73.976
4/5/2014 1:32,40.7417,-74.0037
4/5/2014 1:32,40.7479,-73.988
4/5/2014 1:32,40.6951,-73.933
4/5/2014 1:32,40.7437,-74.0034
4/5/2014 1:33,40.8888,-73.9532
4/5/2014 1:33,40.7558,-73.9917
4/5/2014 1:33,40.7226,-73.9876
4/5/2014 1:33,40.7418,-74.0052
4/5/2014 1:33,40.7389,-73.9907
4/5/2014 1:33,40.7219,-73.9856
4/5/2014 1:34,40.735,-74.0098
4/5/2014 1:34,40.7709,-73.9618
4/5/2014 1:34,40.7424,-73.9529
4/5/2014 1:34,40.719,-73.987
4/5/2014 1:34,40.7314,-73.9822
4/5/2014 1:34,40.7452,-73.9785
4/5/2014 1:35,40.7671,-73.9836
4/5/2014 1:35,40.7102,-73.9635
4/5/2014 1:35,40.7268,-73.9833
4/5/2014 1:35,40.8646,-73.8908
4/5/2014 1:35,40.7192,-73.9933
4/5/2014 1:35,40.7179,-73.9856
4/5/2014 1:36,40.7176,-73.9634
4/5/2014 1:36,40.7381,-74.0096
4/5/2014 1:36,40.711,-73.9513
4/5/2014 1:36,40.7405,-74.0062
4/5/2014 1:36,40.6818,-73.95
4/5/2014 1:36,40.769,-73.9824
4/5/2014 1:37,40.7337,-74.0064
4/5/2014 1:37,40.7324,-73.9878
4/5/2014 1:37,40.7298,-74.0102
4/5/2014 1:37,40.7488,-73.9833
4/5/2014 1:37,40.7231,-73.9764
4/5/2014 1:37,40.7194,-74.0051
4/5/2014 1:37,40.73,-73.9808
4/5/2014 1:37,40.724,-73.9788
4/5/2014 1:37,40.7447,-73.9972
4/5/2014 1:38,40.7062,-74.0082
4/5/2014 1:38,40.7699,-73.9925
4/5/2014 1:38,40.7314,-74.0079
4/5/2014 1:38,40.7274,-73.9938
4/5/2014 1:38,40.7635,-73.9717
4/5/2014 1:39,40.8082,-73.9451
4/5/2014 1:39,40.7518,-74.0043
4/5/2014 1:39,40.7425,-73.9995
4/5/2014 1:39,40.7841,-73.9784
4/5/2014 1:39,40.709,-73.9561
4/5/2014 1:40,40.7191,-74.0036
4/5/2014 1:40,40.7358,-74.0067
4/5/2014 1:40,40.7988,-73.9632
4/5/2014 1:40,40.746,-73.9963
4/5/2014 1:40,40.7676,-73.9119
4/5/2014 1:41,40.7438,-74.0081
4/5/2014 1:41,40.7251,-73.9516
4/5/2014 1:41,40.7512,-74.0016
4/5/2014 1:41,40.7386,-73.9999
4/5/2014 1:41,40.7245,-73.9786
4/5/2014 1:42,40.7205,-73.9939
4/5/2014 1:42,40.7421,-74.0041
4/5/2014 1:42,40.7285,-74.0049
4/5/2014 1:43,40.7337,-74.0023
4/5/2014 1:43,40.7265,-73.6596
4/5/2014 1:43,40.7635,-73.975
4/5/2014 1:43,40.7266,-73.9916
4/5/2014 1:43,40.7225,-73.9592
4/5/2014 1:44,40.7424,-74.0064
4/5/2014 1:44,40.7395,-74.0073
4/5/2014 1:44,40.7629,-73.9972
4/5/2014 1:44,40.7422,-74.0055
4/5/2014 1:44,40.7294,-73.99
4/5/2014 1:44,40.7275,-73.9941
4/5/2014 1:45,40.7212,-73.9886
4/5/2014 1:45,40.7336,-74.0021
4/5/2014 1:45,40.6822,-73.9799
4/5/2014 1:45,40.7658,-73.8363
4/5/2014 1:45,40.7551,-73.9691
4/5/2014 1:45,40.7023,-73.927
4/5/2014 1:45,40.7482,-73.9473
4/5/2014 1:45,40.737,-73.9938
4/5/2014 1:46,40.7147,-73.9416
4/5/2014 1:46,40.6819,-73.9586
4/5/2014 1:46,40.7225,-73.9875
4/5/2014 1:46,40.7233,-73.9422
4/5/2014 1:47,40.7605,-73.9857
4/5/2014 1:47,40.7438,-74.0065
4/5/2014 1:47,40.7453,-74.0005
4/5/2014 1:47,40.715,-74.0056
4/5/2014 1:48,40.7575,-73.9933
4/5/2014 1:48,40.7492,-73.984
4/5/2014 1:48,40.7089,-74.0075
4/5/2014 1:49,40.7406,-74.0087
4/5/2014 1:49,40.7406,-74.0087
4/5/2014 1:49,40.6892,-73.9055
4/5/2014 1:49,40.7502,-74.0025
4/5/2014 1:49,40.7161,-73.9913
4/5/2014 1:49,40.7406,-74.0077
4/5/2014 1:49,40.817,-73.93
4/5/2014 1:50,40.742,-74.004
4/5/2014 1:50,40.722,-73.9964
4/5/2014 1:50,40.7597,-73.9679
4/5/2014 1:50,40.7229,-73.989
4/5/2014 1:50,40.7555,-73.9681
4/5/2014 1:50,40.6924,-73.9955
4/5/2014 1:51,40.6759,-73.9499
4/5/2014 1:51,40.7241,-73.9961
4/5/2014 1:51,40.7152,-73.9926
4/5/2014 1:51,40.762,-73.9855
4/5/2014 1:51,40.7609,-73.9977
4/5/2014 1:52,40.7663,-73.9871
4/5/2014 1:52,40.7481,-73.9883
4/5/2014 1:52,40.6778,-73.9519
4/5/2014 1:52,40.7313,-73.9857
4/5/2014 1:52,40.7567,-73.9926
4/5/2014 1:52,40.7442,-74.0068
4/5/2014 1:53,40.7214,-73.9975
4/5/2014 1:53,40.7399,-74.0069
4/5/2014 1:53,40.7391,-73.9934
4/5/2014 1:53,40.7232,-73.9975
4/5/2014 1:54,40.7453,-74.0005
4/5/2014 1:54,40.6759,-73.9499
4/5/2014 1:54,40.7306,-74.009
4/5/2014 1:54,40.7326,-74.0097
4/5/2014 1:54,40.7326,-74.0097
4/5/2014 1:54,40.7333,-74.0027
4/5/2014 1:54,40.7258,-74.0083
4/5/2014 1:54,40.7599,-73.9961
4/5/2014 1:54,40.6966,-73.9834
4/5/2014 1:54,40.7308,-73.9874
4/5/2014 1:54,40.7143,-74.0138
4/5/2014 1:54,40.819,-73.9409
4/5/2014 1:54,40.9217,-73.8471
4/5/2014 1:54,40.6944,-73.9385
4/5/2014 1:54,40.7455,-73.9779
4/5/2014 1:54,40.742,-74.0037
4/5/2014 1:55,40.7484,-73.9867
4/5/2014 1:55,40.7484,-73.9867
4/5/2014 1:55,40.7204,-73.9427
4/5/2014 1:55,40.7421,-74.0004
4/5/2014 1:55,40.7218,-73.9998
4/5/2014 1:55,40.7793,-73.9833
4/5/2014 1:55,40.6735,-73.9826
4/5/2014 1:55,40.7418,-73.981
4/5/2014 1:55,40.7101,-73.963
4/5/2014 1:55,40.6694,-73.9926
4/5/2014 1:55,40.7412,-73.9983
4/5/2014 1:56,40.7419,-74.0038
4/5/2014 1:56,40.7327,-74.002
4/5/2014 1:56,40.7313,-74.0014
4/5/2014 1:56,40.7559,-73.9907
4/5/2014 1:56,40.7613,-74
4/5/2014 1:56,40.7211,-73.9935
4/5/2014 1:56,40.746,-73.9417
4/5/2014 1:57,40.742,-74.0038
4/5/2014 1:57,40.7698,-73.9867
4/5/2014 1:57,40.759,-73.9782
4/5/2014 1:57,40.7548,-73.9841
4/5/2014 1:58,40.7196,-73.9954
4/5/2014 1:58,40.7439,-74.007
4/5/2014 1:58,40.7141,-73.9555
4/5/2014 1:58,40.687,-73.9937
4/5/2014 1:58,40.5782,-73.9569
4/5/2014 1:59,40.7223,-74.0015
4/5/2014 2:00,40.7348,-74.1648
4/5/2014 2:00,40.7148,-73.9429
4/5/2014 2:00,40.713,-73.9662
4/5/2014 2:00,40.7318,-73.9835
4/5/2014 2:00,40.7251,-74.0014
4/5/2014 2:00,40.683,-73.9645
4/5/2014 2:00,40.683,-73.9645
4/5/2014 2:00,40.6878,-73.9448
4/5/2014 2:00,40.7593,-74.0034
4/5/2014 2:00,40.7018,-73.9377
4/5/2014 2:01,40.7721,-73.9559
4/5/2014 2:01,40.661,-73.948
4/5/2014 2:01,40.7357,-74.0035
4/5/2014 2:02,40.7585,-73.9888
4/5/2014 2:02,40.7395,-74.0018
4/5/2014 2:02,40.7397,-74.0023
4/5/2014 2:02,40.735,-74.0099
4/5/2014 2:03,40.7406,-73.976
4/5/2014 2:04,40.718,-73.955
4/5/2014 2:04,40.7298,-74.0102
4/5/2014 2:04,40.6697,-73.9786
4/5/2014 2:04,40.7438,-74.0084
4/5/2014 2:04,40.6783,-73.9673
4/5/2014 2:05,40.7246,-73.9816
4/5/2014 2:05,40.7464,-73.9721
4/5/2014 2:05,40.7046,-73.9285
4/5/2014 2:05,40.7237,-73.997
4/5/2014 2:05,40.7319,-73.9899
4/5/2014 2:05,40.7607,-73.9993
4/5/2014 2:05,40.7469,-73.9857
4/5/2014 2:05,40.7288,-74.0005
4/5/2014 2:06,40.7198,-73.9919
4/5/2014 2:06,40.7329,-73.9959
4/5/2014 2:06,40.7779,-73.9823
4/5/2014 2:06,40.7109,-74.0061
4/5/2014 2:06,40.6922,-73.9316
4/5/2014 2:06,40.7342,-73.9973
4/5/2014 2:07,40.7718,-73.9904
4/5/2014 2:07,40.7424,-73.9588
4/5/2014 2:07,40.7501,-74.0024
4/5/2014 2:07,40.6742,-73.9566
4/5/2014 2:07,40.7399,-74.0054
4/5/2014 2:08,40.727,-73.9839
4/5/2014 2:08,40.7212,-73.9946
4/5/2014 2:08,40.7125,-73.956
4/5/2014 2:09,40.7244,-74.0021
4/5/2014 2:09,40.6768,-74.0157
4/5/2014 2:09,40.6914,-73.9981
4/5/2014 2:09,40.7311,-73.9936
4/5/2014 2:10,40.722,-73.9586
4/5/2014 2:11,40.7292,-73.9816
4/5/2014 2:11,40.7065,-73.9227
4/5/2014 2:12,40.7499,-74.0273
4/5/2014 2:13,40.7394,-74.0016
4/5/2014 2:13,40.7234,-73.9886
4/5/2014 2:13,40.8413,-73.9366
4/5/2014 2:13,40.7581,-73.9628
4/5/2014 2:13,40.6941,-73.9925
4/5/2014 2:14,40.7622,-73.9836
4/5/2014 2:14,40.7409,-74.0074
4/5/2014 2:15,40.7188,-73.9434
4/5/2014 2:15,40.779,-73.9622
4/5/2014 2:16,40.7444,-74.0066
4/5/2014 2:16,40.7286,-74.0002
4/5/2014 2:16,40.7206,-73.997
4/5/2014 2:17,40.7741,-73.9484
4/5/2014 2:17,40.7297,-74.0094
4/5/2014 2:17,40.7415,-73.9267
4/5/2014 2:17,40.7224,-73.9577
4/5/2014 2:17,40.7222,-73.9588
4/5/2014 2:17,40.6191,-73.938
4/5/2014 2:18,40.7173,-74.0097
4/5/2014 2:18,40.7788,-73.9587
4/5/2014 2:18,40.76,-73.9962
4/5/2014 2:18,40.6782,-73.9688
4/5/2014 2:18,40.7274,-73.9938
4/5/2014 2:19,40.746,-73.9416
4/5/2014 2:20,40.6835,-73.9112
4/5/2014 2:20,40.7762,-73.9457
4/5/2014 2:20,40.7601,-73.9963
4/5/2014 2:20,40.7237,-74.0109
4/5/2014 2:20,40.7185,-73.9877
4/5/2014 2:21,40.7196,-74.0048
4/5/2014 2:21,40.7393,-74.0017
4/5/2014 2:22,40.7652,-73.9714
4/5/2014 2:22,40.7298,-74.0104
4/5/2014 2:22,40.617,-73.9308
4/5/2014 2:22,40.748,-73.9798
4/5/2014 2:22,40.6806,-73.9623
4/5/2014 2:22,40.7428,-74.0039
4/5/2014 2:22,40.7406,-74.0078
4/5/2014 2:23,40.7417,-74.0034
4/5/2014 2:23,40.742,-74.0039
4/5/2014 2:23,40.7884,-73.9412
4/5/2014 2:23,40.6587,-73.9383
4/5/2014 2:23,40.7217,-73.992
4/5/2014 2:24,40.7402,-74.0058
4/5/2014 2:24,40.7247,-73.9925
4/5/2014 2:24,40.6772,-74.0155
4/5/2014 2:25,40.6211,-73.931
4/5/2014 2:25,40.7146,-73.9908
4/5/2014 2:25,40.721,-73.9569
4/5/2014 2:26,40.718,-73.9523
4/5/2014 2:27,40.727,-73.9802
4/5/2014 2:27,40.6804,-73.9292
4/5/2014 2:27,40.7326,-73.9877
4/5/2014 2:27,40.7103,-74.0044
4/5/2014 2:28,40.7406,-74.0066
4/5/2014 2:28,40.7023,-73.9605
4/5/2014 2:28,40.7262,-74.0003
4/5/2014 2:28,40.7326,-73.9521
4/5/2014 2:29,40.7548,-73.986
4/5/2014 2:29,40.6503,-73.8902
4/5/2014 2:29,40.7402,-73.994
4/5/2014 2:29,40.8429,-73.8462
4/5/2014 2:29,40.7436,-74.0034
4/5/2014 2:30,40.7332,-74.0025
4/5/2014 2:31,40.7382,-74.0096
4/5/2014 2:31,40.7291,-74.0052
4/5/2014 2:32,40.7495,-73.9917
4/5/2014 2:32,40.7612,-73.9842
4/5/2014 2:32,40.7027,-73.9339
4/5/2014 2:32,40.7096,-74.0178
4/5/2014 2:32,40.7282,-73.9879
4/5/2014 2:32,40.7312,-74.0014
4/5/2014 2:33,40.6777,-73.9837
4/5/2014 2:33,40.7175,-73.9917
4/5/2014 2:34,40.7044,-73.9866
4/5/2014 2:34,40.6775,-73.9811
4/5/2014 2:35,40.7206,-74.0084
4/5/2014 2:35,40.7284,-73.9879
4/5/2014 2:35,40.763,-73.9721
4/5/2014 2:35,40.7169,-73.9956
4/5/2014 2:36,40.7298,-74.0102
4/5/2014 2:36,40.7896,-73.8288
4/5/2014 2:36,40.7354,-74.0098
4/5/2014 2:36,40.7082,-74.0008
4/5/2014 2:37,40.7354,-74.0098
4/5/2014 2:37,40.7545,-73.9989
