Date/Time,Lat,Lon
4/1/2014 3:51:00 PM,40.7638,-73.9603
4/1/2014 3:51:00 PM,40.7602,-73.9673
4/1/2014 3:52:00 PM,40.7692,-73.9594
4/1/2014 3:52:00 PM,40.7104,-73.9847
4/1/2014 3:52:00 PM,40.7256,-74.005
4/1/2014 3:52:00 PM,40.7353,-73.9918
4/1/2014 3:52:00 PM,40.7607,-73.9688
4/1/2014 3:52:00 PM,40.7201,-74.0051
4/1/2014 3:52:00 PM,40.7153,-73.9843
4/1/2014 3:52:00 PM,40.7236,-73.983
4/1/2014 3:52:00 PM,40.7621,-73.9776
4/1/2014 3:52:00 PM,40.7962,-73.9722
4/1/2014 3:52:00 PM,40.7206,-74.01
4/1/2014 3:53:00 PM,40.781,-73.9591
4/1/2014 3:53:00 PM,40.7405,-73.9759
4/1/2014 3:53:00 PM,40.8032,-73.9646
4/1/2014 3:53:00 PM,40.7729,-73.9897
4/1/2014 3:53:00 PM,40.7503,-73.9948
4/1/2014 3:53:00 PM,40.7189,-74.0108
4/1/2014 3:53:00 PM,40.7508,-73.9804
4/1/2014 3:53:00 PM,40.7561,-73.9831
4/1/2014 3:53:00 PM,40.7917,-73.953
4/1/2014 3:54:00 PM,40.7635,-73.9812
4/1/2014 3:54:00 PM,40.7555,-73.9792
4/1/2014 3:54:00 PM,40.7555,-73.9933
4/1/2014 3:54:00 PM,40.7511,-73.9773
4/1/2014 3:54:00 PM,40.7369,-73.9807
4/1/2014 3:54:00 PM,40.6463,-74.0198
4/1/2014 3:55:00 PM,40.7504,-73.9851
4/1/2014 3:55:00 PM,40.724,-73.9962
4/1/2014 3:55:00 PM,40.7558,-73.9834
4/1/2014 3:55:00 PM,40.7257,-74.0039
4/1/2014 3:55:00 PM,40.7745,-73.9819
4/1/2014 3:55:00 PM,40.7441,-73.9763
4/1/2014 3:55:00 PM,40.7475,-73.9931
4/1/2014 3:56:00 PM,40.744,-73.9766
4/1/2014 3:56:00 PM,40.721,-74.0101
4/1/2014 3:56:00 PM,40.7445,-73.9953
4/1/2014 3:56:00 PM,40.7103,-73.9846
4/1/2014 3:56:00 PM,40.7046,-74.0099
4/1/2014 3:56:00 PM,40.7593,-73.9945
4/1/2014 3:56:00 PM,40.7504,-73.9852
4/1/2014 3:56:00 PM,40.7043,-74.0101
4/1/2014 3:56:00 PM,40.7601,-73.9685
4/1/2014 3:56:00 PM,40.7229,-73.999
4/1/2014 3:56:00 PM,40.7224,-73.9972
4/1/2014 3:56:00 PM,40.7398,-73.995
4/1/2014 3:56:00 PM,40.7126,-73.9903
4/1/2014 3:56:00 PM,40.7662,-73.9616
4/1/2014 3:56:00 PM,40.7233,-74.0062
4/1/2014 3:57:00 PM,40.7586,-73.9759
4/1/2014 3:57:00 PM,40.7605,-73.9741
4/1/2014 3:57:00 PM,40.709,-74.0076
4/1/2014 3:57:00 PM,40.7161,-73.9343
4/1/2014 3:57:00 PM,40.7077,-74.0083
4/1/2014 3:57:00 PM,40.7117,-74.0101
4/1/2014 3:57:00 PM,40.756,-73.9761
4/1/2014 3:58:00 PM,40.7649,-73.9688
4/1/2014 3:58:00 PM,40.7686,-73.9821
4/1/2014 3:58:00 PM,40.7546,-73.9917
4/1/2014 3:58:00 PM,40.7243,-73.9916
4/1/2014 3:58:00 PM,40.7635,-73.9757
4/1/2014 3:58:00 PM,40.7409,-74.0075
4/1/2014 3:58:00 PM,40.7403,-73.9943
4/1/2014 3:58:00 PM,40.7636,-73.9724
4/1/2014 3:59:00 PM,40.7158,-74.0118
4/1/2014 3:59:00 PM,40.7556,-73.9879
4/1/2014 3:59:00 PM,40.7715,-73.9595
4/1/2014 3:59:00 PM,40.7512,-73.9805
4/1/2014 3:59:00 PM,40.751,-73.9851
4/1/2014 3:59:00 PM,40.7508,-73.9974
4/1/2014 3:59:00 PM,40.7488,-74.015
4/1/2014 3:59:00 PM,40.7133,-73.7816
4/1/2014 3:59:00 PM,40.7536,-73.9723
4/1/2014 4:00:00 PM,40.7689,-73.9925
4/1/2014 4:00:00 PM,40.7588,-73.9818
4/1/2014 4:00:00 PM,40.6785,-73.9145
4/1/2014 4:00:00 PM,40.7151,-74.0107
4/1/2014 4:00:00 PM,40.7172,-74.0048
4/1/2014 4:01:00 PM,40.7585,-73.9775
4/1/2014 4:01:00 PM,40.7027,-74.0142
4/1/2014 4:01:00 PM,40.7559,-73.97
4/1/2014 4:01:00 PM,40.6485,-73.7824
4/1/2014 4:01:00 PM,40.7515,-73.974
4/1/2014 4:01:00 PM,40.7077,-74.0069
4/1/2014 4:01:00 PM,40.7506,-73.9767
4/1/2014 4:01:00 PM,40.7618,-73.9732
4/1/2014 4:01:00 PM,40.7618,-73.9722
4/1/2014 4:01:00 PM,40.7593,-73.9777
4/1/2014 4:01:00 PM,40.7845,-73.9699
4/1/2014 4:02:00 PM,40.6702,-73.9854
4/1/2014 4:02:00 PM,40.7546,-73.9839
4/1/2014 4:02:00 PM,40.7186,-74.0066
4/1/2014 4:02:00 PM,40.7488,-74.0082
4/1/2014 4:03:00 PM,40.7419,-73.9973
4/1/2014 4:03:00 PM,40.7405,-73.9868
4/1/2014 4:03:00 PM,40.7423,-74.0063
4/1/2014 4:03:00 PM,40.7513,-73.9846
4/1/2014 4:03:00 PM,40.7633,-73.9716
4/1/2014 4:03:00 PM,40.7321,-74.0007
4/1/2014 4:03:00 PM,40.7336,-74.008
4/1/2014 4:03:00 PM,40.7644,-73.9604
4/1/2014 4:03:00 PM,40.7295,-74.0069
4/1/2014 4:03:00 PM,40.7737,-73.9798
4/1/2014 4:04:00 PM,40.7652,-73.9534
4/1/2014 4:04:00 PM,40.748,-73.9965
4/1/2014 4:04:00 PM,40.7128,-73.9867
4/1/2014 4:04:00 PM,40.7408,-74.005
4/1/2014 4:04:00 PM,40.7104,-73.9847
4/1/2014 4:04:00 PM,40.719,-73.9609
4/1/2014 4:04:00 PM,40.7204,-73.9882
4/1/2014 4:05:00 PM,40.7526,-73.9748
4/1/2014 4:05:00 PM,40.7595,-73.9791
4/1/2014 4:05:00 PM,40.7148,-74.0149
4/1/2014 4:05:00 PM,40.7177,-74.0068
4/1/2014 4:05:00 PM,40.782,-73.9487
4/1/2014 4:05:00 PM,40.7233,-73.9485
4/1/2014 4:05:00 PM,40.806,-73.9652
4/1/2014 4:06:00 PM,40.7643,-73.9739
4/1/2014 4:06:00 PM,40.7659,-73.9789
4/1/2014 4:06:00 PM,40.7421,-73.9971
4/1/2014 4:06:00 PM,40.749,-73.9885
4/1/2014 4:06:00 PM,40.7934,-73.9658
4/1/2014 4:07:00 PM,40.7693,-73.9811
4/1/2014 4:07:00 PM,40.7528,-73.9871
4/1/2014 4:07:00 PM,40.706,-74.0088
4/1/2014 4:07:00 PM,40.7477,-74.0063
4/1/2014 4:07:00 PM,40.7633,-73.9806
4/1/2014 4:07:00 PM,40.6447,-73.7811
4/1/2014 4:07:00 PM,40.7528,-73.9791
4/1/2014 4:07:00 PM,40.7241,-73.9959
4/1/2014 4:07:00 PM,40.7179,-74.0087
4/1/2014 4:07:00 PM,40.7391,-74.0054
4/1/2014 4:08:00 PM,40.6398,-73.9984
4/1/2014 4:08:00 PM,40.6735,-73.9514
4/1/2014 4:08:00 PM,40.7569,-73.9651
4/1/2014 4:08:00 PM,40.7908,-73.9537
4/1/2014 4:08:00 PM,40.7394,-74.006
4/1/2014 4:08:00 PM,40.7428,-73.9871
4/1/2014 4:08:00 PM,40.6979,-73.9942
4/1/2014 4:08:00 PM,40.7475,-73.997
4/1/2014 4:08:00 PM,40.7804,-73.9462
4/1/2014 4:08:00 PM,40.7685,-73.9657
4/1/2014 4:08:00 PM,40.7403,-74.0059
4/1/2014 4:08:00 PM,40.7618,-73.977
4/1/2014 4:09:00 PM,40.7571,-73.9823
4/1/2014 4:09:00 PM,40.7072,-74.0048
4/1/2014 4:09:00 PM,40.7668,-73.9597
4/1/2014 4:09:00 PM,40.7488,-74.0034
4/1/2014 4:09:00 PM,40.7273,-73.8931
4/1/2014 4:09:00 PM,40.7575,-73.9859
4/1/2014 4:09:00 PM,40.721,-74.0042
4/1/2014 4:09:00 PM,40.7537,-73.9814
4/1/2014 4:09:00 PM,40.7104,-73.9846
4/1/2014 4:10:00 PM,40.746,-73.9823
4/1/2014 4:10:00 PM,40.7681,-73.9915
4/1/2014 4:10:00 PM,40.7298,-73.9987
4/1/2014 4:10:00 PM,40.7239,-73.9839
4/1/2014 4:10:00 PM,40.7511,-73.9945
4/1/2014 4:10:00 PM,40.698,-73.9739
4/1/2014 4:10:00 PM,40.7241,-73.998
4/1/2014 4:11:00 PM,40.7578,-73.978
4/1/2014 4:11:00 PM,40.7339,-73.9927
4/1/2014 4:11:00 PM,40.7442,-73.9863
4/1/2014 4:11:00 PM,40.7604,-73.9645
4/1/2014 4:11:00 PM,40.8075,-73.9585
4/1/2014 4:11:00 PM,40.7212,-73.9878
4/1/2014 4:11:00 PM,40.7298,-74.0083
4/1/2014 4:11:00 PM,40.6947,-74.1778
4/1/2014 4:11:00 PM,40.7256,-73.997
4/1/2014 4:11:00 PM,40.7141,-74.0107
4/1/2014 4:11:00 PM,40.757,-73.9842
4/1/2014 4:11:00 PM,40.7063,-74.0045
4/1/2014 4:11:00 PM,40.8895,-73.9057
4/1/2014 4:12:00 PM,40.7601,-73.9808
4/1/2014 4:12:00 PM,40.7162,-74.0143
4/1/2014 4:12:00 PM,40.7735,-73.9622
4/1/2014 4:12:00 PM,40.7202,-73.9951
4/1/2014 4:12:00 PM,40.7514,-74.0067
4/1/2014 4:12:00 PM,40.7416,-73.9751
4/1/2014 4:12:00 PM,40.7822,-73.9595
4/1/2014 4:12:00 PM,40.7561,-73.9871
4/1/2014 4:12:00 PM,40.7479,-73.9969
4/1/2014 4:13:00 PM,40.7511,-73.9945
4/1/2014 4:13:00 PM,40.7599,-73.9762
4/1/2014 4:13:00 PM,40.7564,-73.9822
4/1/2014 4:13:00 PM,40.7602,-73.9815
4/1/2014 4:13:00 PM,40.7444,-74.0022
4/1/2014 4:13:00 PM,40.7565,-73.9725
4/1/2014 4:13:00 PM,40.73,-73.9935
4/1/2014 4:14:00 PM,40.6152,-73.7261
4/1/2014 4:14:00 PM,40.765,-73.9739
4/1/2014 4:14:00 PM,40.7618,-73.971
4/1/2014 4:14:00 PM,40.7932,-73.9657
4/1/2014 4:14:00 PM,40.7284,-73.9997
4/1/2014 4:14:00 PM,40.7544,-73.9881
4/1/2014 4:14:00 PM,40.7595,-73.9783
4/1/2014 4:14:00 PM,40.734,-73.9892
4/1/2014 4:15:00 PM,40.7543,-73.9773
4/1/2014 4:15:00 PM,40.7587,-73.9775
4/1/2014 4:15:00 PM,40.7525,-73.9777
4/1/2014 4:16:00 PM,40.7479,-73.989
4/1/2014 4:16:00 PM,40.7572,-73.9717
4/1/2014 4:16:00 PM,40.7661,-73.9543
4/1/2014 4:16:00 PM,40.703,-73.9333
4/1/2014 4:16:00 PM,40.7442,-73.9876
4/1/2014 4:17:00 PM,40.7248,-73.9925
4/1/2014 4:17:00 PM,40.7176,-73.9953
4/1/2014 4:17:00 PM,40.7515,-73.9821
4/1/2014 4:17:00 PM,40.7258,-74.0004
4/1/2014 4:17:00 PM,40.7201,-73.9951
4/1/2014 4:17:00 PM,40.7307,-73.9923
4/1/2014 4:17:00 PM,40.7398,-73.9952
4/1/2014 4:18:00 PM,40.6905,-73.9844
4/1/2014 4:18:00 PM,40.7096,-74.0102
4/1/2014 4:18:00 PM,40.7587,-73.9725
4/1/2014 4:18:00 PM,40.7608,-73.9798
4/1/2014 4:18:00 PM,40.8077,-73.9514
4/1/2014 4:18:00 PM,40.7957,-73.9482
4/1/2014 4:18:00 PM,40.7639,-73.9546
4/1/2014 4:18:00 PM,40.7596,-73.9809
4/1/2014 4:18:00 PM,40.7496,-73.9726
4/1/2014 4:18:00 PM,40.7651,-73.9555
4/1/2014 4:18:00 PM,40.7121,-74.0081
4/1/2014 4:19:00 PM,40.7217,-73.9977
4/1/2014 4:19:00 PM,40.7169,-73.9621
4/1/2014 4:19:00 PM,40.7602,-73.9802
4/1/2014 4:19:00 PM,40.7535,-73.9871
4/1/2014 4:19:00 PM,40.7723,-73.99
4/1/2014 4:19:00 PM,40.7038,-73.9866
4/1/2014 4:20:00 PM,40.7399,-73.9983
4/1/2014 4:20:00 PM,40.7238,-74.005
4/1/2014 4:20:00 PM,40.7059,-74.0099
4/1/2014 4:20:00 PM,40.723,-73.9827
4/1/2014 4:20:00 PM,40.645,-73.7817
4/1/2014 4:20:00 PM,40.7584,-73.9868
4/1/2014 4:20:00 PM,40.7741,-73.8721
4/1/2014 4:20:00 PM,40.6449,-73.782
4/1/2014 4:20:00 PM,40.7103,-73.9846
4/1/2014 4:20:00 PM,40.7527,-73.9675
4/1/2014 4:20:00 PM,40.7541,-73.971
4/1/2014 4:20:00 PM,40.7418,-74.0073
4/1/2014 4:21:00 PM,40.7541,-73.9759
4/1/2014 4:21:00 PM,40.7248,-73.9923
4/1/2014 4:21:00 PM,40.746,-73.9886
4/1/2014 4:21:00 PM,40.7753,-73.9619
4/1/2014 4:21:00 PM,40.7568,-73.9771
4/1/2014 4:22:00 PM,40.7573,-73.9664
4/1/2014 4:22:00 PM,40.7235,-74.0062
4/1/2014 4:22:00 PM,40.7399,-73.9908
4/1/2014 4:22:00 PM,40.7822,-73.956
4/1/2014 4:22:00 PM,40.7625,-73.9791
4/1/2014 4:22:00 PM,40.762,-73.9749
4/1/2014 4:23:00 PM,40.6836,-73.9739
4/1/2014 4:23:00 PM,40.7207,-74.0092
4/1/2014 4:23:00 PM,40.7426,-73.9992
4/1/2014 4:23:00 PM,40.7508,-73.998
4/1/2014 4:23:00 PM,40.7526,-73.9846
4/1/2014 4:23:00 PM,40.6878,-73.9584
4/1/2014 4:24:00 PM,40.7253,-73.9922
4/1/2014 4:24:00 PM,40.7548,-73.9909
4/1/2014 4:24:00 PM,40.7796,-73.9735
4/1/2014 4:24:00 PM,40.7103,-73.9848
4/1/2014 4:24:00 PM,40.7433,-73.982
4/1/2014 4:25:00 PM,40.8704,-73.9153
4/1/2014 4:25:00 PM,40.7529,-73.9853
4/1/2014 4:25:00 PM,40.7314,-73.9923
4/1/2014 4:25:00 PM,40.7386,-73.9938
4/1/2014 4:25:00 PM,40.7131,-74.0129
4/1/2014 4:25:00 PM,40.7492,-73.9727
4/1/2014 4:25:00 PM,40.6465,-73.7896
4/1/2014 4:25:00 PM,40.7426,-74.0072
4/1/2014 4:25:00 PM,40.7555,-73.9796
4/1/2014 4:25:00 PM,40.7686,-73.8626
4/1/2014 4:26:00 PM,40.7581,-73.9725
4/1/2014 4:26:00 PM,40.725,-74.0058
4/1/2014 4:26:00 PM,40.7103,-73.9845
4/1/2014 4:26:00 PM,40.7273,-74.0072
4/1/2014 4:26:00 PM,40.756,-73.9867
4/1/2014 4:26:00 PM,40.7588,-73.9825
4/1/2014 4:27:00 PM,40.7222,-74.0097
4/1/2014 4:27:00 PM,40.645,-73.782
4/1/2014 4:27:00 PM,40.6898,-73.9781
4/1/2014 4:27:00 PM,40.7244,-73.9981
4/1/2014 4:27:00 PM,40.7131,-73.9903
4/1/2014 4:27:00 PM,40.742,-73.9771
4/1/2014 4:27:00 PM,40.7616,-73.9845
4/1/2014 4:27:00 PM,40.7207,-73.9871
4/1/2014 4:27:00 PM,40.7066,-73.8002
4/1/2014 4:27:00 PM,40.7623,-73.9756
4/1/2014 4:27:00 PM,40.7553,-73.971
4/1/2014 4:27:00 PM,40.771,-73.9808
4/1/2014 4:27:00 PM,40.7238,-74.0081
4/1/2014 4:27:00 PM,40.7429,-73.9913
4/1/2014 4:27:00 PM,40.8561,-73.8435
4/1/2014 4:27:00 PM,40.7555,-73.9914
4/1/2014 4:28:00 PM,40.736,-73.9821
4/1/2014 4:28:00 PM,40.7208,-74.0018
4/1/2014 4:28:00 PM,40.7577,-73.9784
4/1/2014 4:28:00 PM,40.7123,-73.9941
4/1/2014 4:28:00 PM,40.7425,-73.9909
4/1/2014 4:28:00 PM,40.7425,-73.9909
4/1/2014 4:28:00 PM,40.7235,-74.0059
4/1/2014 4:28:00 PM,40.7403,-73.9867
4/1/2014 4:28:00 PM,40.7543,-73.9869
4/1/2014 4:28:00 PM,40.7429,-73.9847
4/1/2014 4:28:00 PM,40.7432,-73.9911
4/1/2014 4:28:00 PM,40.7782,-73.9885
4/1/2014 4:29:00 PM,40.7103,-73.9846
4/1/2014 4:29:00 PM,40.7103,-73.9847
4/1/2014 4:29:00 PM,40.7429,-74.0076
4/1/2014 4:29:00 PM,40.7629,-73.9784
4/1/2014 4:29:00 PM,40.8394,-73.9411
4/1/2014 4:29:00 PM,40.7278,-74.0052
4/1/2014 4:29:00 PM,40.7251,-74.0044
4/1/2014 4:29:00 PM,40.8621,-73.8646
4/1/2014 4:29:00 PM,40.7865,-73.9709
4/1/2014 4:29:00 PM,40.7399,-74.007
4/1/2014 4:29:00 PM,40.7158,-74
4/1/2014 4:29:00 PM,40.7685,-73.9598
4/1/2014 4:30:00 PM,40.7264,-74.0057
4/1/2014 4:30:00 PM,40.7427,-73.9845
4/1/2014 4:30:00 PM,40.7609,-73.9994
4/1/2014 4:30:00 PM,40.7177,-73.9904
4/1/2014 4:30:00 PM,40.7275,-74.0077
4/1/2014 4:30:00 PM,40.7588,-73.9701
4/1/2014 4:30:00 PM,40.7361,-73.9939
4/1/2014 4:30:00 PM,40.7603,-73.9752
4/1/2014 4:30:00 PM,40.7299,-74.004
4/1/2014 4:30:00 PM,40.7483,-73.9838
4/1/2014 4:31:00 PM,40.7531,-73.9894
4/1/2014 4:31:00 PM,40.7538,-73.9823
4/1/2014 4:31:00 PM,40.7421,-73.9829
4/1/2014 4:31:00 PM,40.7608,-73.9845
4/1/2014 4:31:00 PM,40.7889,-73.9529
4/1/2014 4:32:00 PM,40.7562,-73.9974
4/1/2014 4:32:00 PM,40.7367,-73.9888
4/1/2014 4:32:00 PM,40.7772,-73.9523
4/1/2014 4:32:00 PM,40.7788,-73.962
4/1/2014 4:32:00 PM,40.7299,-73.9576
4/1/2014 4:33:00 PM,40.7611,-73.9791
4/1/2014 4:33:00 PM,40.7227,-73.9959
4/1/2014 4:33:00 PM,40.7387,-73.9923
4/1/2014 4:33:00 PM,40.7395,-74.0029
4/1/2014 4:33:00 PM,40.765,-73.9634
4/1/2014 4:33:00 PM,40.7478,-74.0044
4/1/2014 4:33:00 PM,40.6417,-73.7887
4/1/2014 4:33:00 PM,40.7611,-73.9687
4/1/2014 4:34:00 PM,40.7224,-74.0111
4/1/2014 4:34:00 PM,40.7616,-73.9779
4/1/2014 4:34:00 PM,40.7564,-73.9829
4/1/2014 4:34:00 PM,40.7149,-74.0097
4/1/2014 4:34:00 PM,40.645,-73.7819
4/1/2014 4:35:00 PM,40.7322,-73.9802
4/1/2014 4:35:00 PM,40.7558,-73.9797
4/1/2014 4:35:00 PM,40.7309,-73.9955
4/1/2014 4:35:00 PM,40.6457,-73.7768
4/1/2014 4:35:00 PM,40.7631,-73.9695
4/1/2014 4:35:00 PM,40.7394,-73.9975
4/1/2014 4:35:00 PM,40.7617,-73.9747
4/1/2014 4:35:00 PM,40.7739,-73.8721
4/1/2014 4:35:00 PM,40.717,-73.9653
4/1/2014 4:35:00 PM,40.7444,-74.0059
4/1/2014 4:35:00 PM,40.7776,-73.947
4/1/2014 4:35:00 PM,40.7874,-73.9738
4/1/2014 4:35:00 PM,40.7635,-73.975
4/1/2014 4:35:00 PM,40.7641,-73.999
4/1/2014 4:35:00 PM,40.7274,-73.995
4/1/2014 4:36:00 PM,40.7761,-73.9816
4/1/2014 4:36:00 PM,40.7632,-73.9667
4/1/2014 4:36:00 PM,40.6449,-73.7822
4/1/2014 4:36:00 PM,40.743,-74.0076
4/1/2014 4:36:00 PM,40.7406,-73.9945
4/1/2014 4:36:00 PM,40.74,-73.999
4/1/2014 4:36:00 PM,40.7059,-74.0065
4/1/2014 4:36:00 PM,40.7444,-73.9833
4/1/2014 4:36:00 PM,40.7201,-73.954
4/1/2014 4:36:00 PM,40.7578,-73.9734
4/1/2014 4:36:00 PM,40.7573,-73.9878
4/1/2014 4:36:00 PM,40.7611,-73.9753
4/1/2014 4:36:00 PM,40.7076,-74.0073
4/1/2014 4:36:00 PM,40.7486,-73.9746
4/1/2014 4:37:00 PM,40.7587,-73.9893
4/1/2014 4:37:00 PM,40.7105,-74.0096
4/1/2014 4:37:00 PM,40.7679,-73.9834
4/1/2014 4:37:00 PM,40.7204,-74.01
4/1/2014 4:37:00 PM,40.7025,-73.9867
4/1/2014 4:37:00 PM,40.763,-73.9777
4/1/2014 4:38:00 PM,40.7576,-73.9711
4/1/2014 4:38:00 PM,40.7608,-73.9783
4/1/2014 4:38:00 PM,40.7607,-73.9712
4/1/2014 4:38:00 PM,40.7575,-73.98
4/1/2014 4:38:00 PM,40.7304,-74.0092
4/1/2014 4:38:00 PM,40.7145,-74.0147
4/1/2014 4:38:00 PM,40.7249,-74.0077
4/1/2014 4:38:00 PM,40.7504,-73.9832
4/1/2014 4:38:00 PM,40.7227,-73.998
4/1/2014 4:38:00 PM,40.725,-74.0025
4/1/2014 4:38:00 PM,40.7407,-73.9902
4/1/2014 4:38:00 PM,40.7744,-73.9635
4/1/2014 4:38:00 PM,40.7568,-73.9827
4/1/2014 4:38:00 PM,40.7888,-73.9753
4/1/2014 4:39:00 PM,40.7402,-73.9843
4/1/2014 4:39:00 PM,40.7746,-73.952
4/1/2014 4:39:00 PM,40.7606,-74.0028
4/1/2014 4:39:00 PM,40.7033,-74.0143
4/1/2014 4:39:00 PM,40.7537,-73.981
4/1/2014 4:39:00 PM,40.7469,-73.9788
4/1/2014 4:39:00 PM,40.7237,-73.9836
4/1/2014 4:39:00 PM,40.7269,-74.0034
4/1/2014 4:39:00 PM,40.7409,-73.9994
4/1/2014 4:39:00 PM,40.7079,-74.0046
4/1/2014 4:40:00 PM,40.7457,-73.9764
4/1/2014 4:40:00 PM,40.7202,-73.9574
4/1/2014 4:40:00 PM,40.7065,-74.0094
4/1/2014 4:41:00 PM,40.7451,-73.9859
4/1/2014 4:41:00 PM,40.7376,-74.0074
4/1/2014 4:41:00 PM,40.7288,-73.9911
4/1/2014 4:41:00 PM,40.831,-73.9266
4/1/2014 4:41:00 PM,40.7434,-74.0069
4/1/2014 4:41:00 PM,40.7598,-73.9741
4/1/2014 4:41:00 PM,40.7459,-73.9998
4/1/2014 4:41:00 PM,40.7657,-73.9696
4/1/2014 4:41:00 PM,40.7054,-74.0137
4/1/2014 4:41:00 PM,40.6789,-73.9868
4/1/2014 4:42:00 PM,40.7215,-74.0098
4/1/2014 4:42:00 PM,40.7548,-73.9722
4/1/2014 4:42:00 PM,40.7572,-73.9702
4/1/2014 4:42:00 PM,40.7467,-73.9857
4/1/2014 4:42:00 PM,40.745,-73.9873
4/1/2014 4:42:00 PM,40.6484,-73.7829
4/1/2014 4:42:00 PM,40.7454,-73.9718
4/1/2014 4:42:00 PM,40.719,-74.0033
4/1/2014 4:42:00 PM,40.7197,-73.9994
4/1/2014 4:42:00 PM,40.7683,-73.8622
4/1/2014 4:43:00 PM,40.7301,-73.9977
4/1/2014 4:43:00 PM,40.7487,-74.0072
4/1/2014 4:43:00 PM,40.7567,-73.9862
4/1/2014 4:43:00 PM,40.7601,-73.9712
4/1/2014 4:43:00 PM,40.7606,-73.9604
4/1/2014 4:43:00 PM,40.7846,-73.954
4/1/2014 4:43:00 PM,40.6444,-73.7834
4/1/2014 4:43:00 PM,40.721,-74.0018
4/1/2014 4:43:00 PM,40.7507,-73.9769
4/1/2014 4:44:00 PM,40.7546,-73.9637
4/1/2014 4:44:00 PM,40.7497,-74.0047
4/1/2014 4:44:00 PM,40.711,-74.0159
4/1/2014 4:44:00 PM,40.6419,-73.7882
4/1/2014 4:44:00 PM,40.7625,-73.9715
4/1/2014 4:44:00 PM,40.7114,-74.0153
4/1/2014 4:45:00 PM,40.7481,-73.9927
4/1/2014 4:45:00 PM,40.7616,-73.9729
4/1/2014 4:45:00 PM,40.7783,-73.9884
4/1/2014 4:45:00 PM,40.7779,-73.9795
4/1/2014 4:45:00 PM,40.7224,-73.9971
4/1/2014 4:45:00 PM,40.7425,-74.0014
4/1/2014 4:45:00 PM,40.7568,-73.9777
4/1/2014 4:46:00 PM,40.7107,-73.9852
4/1/2014 4:46:00 PM,40.7019,-74.0113
4/1/2014 4:46:00 PM,40.7306,-73.9497
4/1/2014 4:46:00 PM,40.7006,-73.9936
4/1/2014 4:46:00 PM,40.7306,-74.007
4/1/2014 4:46:00 PM,40.7197,-73.9886
4/1/2014 4:46:00 PM,40.7591,-73.9727
4/1/2014 4:46:00 PM,40.7418,-73.9954
4/1/2014 4:46:00 PM,40.7153,-74.0145
4/1/2014 4:46:00 PM,40.743,-74.0025
4/1/2014 4:46:00 PM,40.7199,-73.9987
4/1/2014 4:47:00 PM,40.7438,-73.9926
4/1/2014 4:47:00 PM,40.7631,-73.9784
4/1/2014 4:47:00 PM,40.7529,-73.9891
4/1/2014 4:47:00 PM,40.7596,-73.9806
4/1/2014 4:47:00 PM,40.7592,-73.9738
4/1/2014 4:47:00 PM,40.7575,-73.9708
4/1/2014 4:48:00 PM,40.7097,-74.0083
4/1/2014 4:48:00 PM,40.7537,-73.9713
4/1/2014 4:48:00 PM,40.752,-73.9902
4/1/2014 4:48:00 PM,40.7251,-74.0031
4/1/2014 4:48:00 PM,40.7597,-73.9782
4/1/2014 4:48:00 PM,40.7548,-73.9847
4/1/2014 4:48:00 PM,40.771,-73.866
4/1/2014 4:48:00 PM,40.7521,-73.9816
4/1/2014 4:48:00 PM,40.7367,-74.0047
4/1/2014 4:48:00 PM,40.7072,-74.0161
4/1/2014 4:48:00 PM,40.7367,-73.9906
4/1/2014 4:48:00 PM,40.723,-73.9976
4/1/2014 4:48:00 PM,40.7633,-73.9724
4/1/2014 4:49:00 PM,40.7443,-73.9836
4/1/2014 4:49:00 PM,40.7308,-74.009
4/1/2014 4:49:00 PM,40.7551,-73.9774
4/1/2014 4:49:00 PM,40.6283,-73.7165
4/1/2014 4:49:00 PM,40.7077,-74.012
4/1/2014 4:49:00 PM,40.7653,-73.9616
4/1/2014 4:49:00 PM,40.7284,-73.9834
4/1/2014 4:49:00 PM,40.6935,-73.9825
4/1/2014 4:50:00 PM,40.7868,-73.972
4/1/2014 4:50:00 PM,40.7441,-73.984
4/1/2014 4:50:00 PM,40.8204,-73.9455
4/1/2014 4:50:00 PM,40.7638,-73.984
4/1/2014 4:50:00 PM,40.7264,-73.9931
4/1/2014 4:50:00 PM,40.7578,-73.9765
4/1/2014 4:50:00 PM,40.6466,-73.7895
4/1/2014 4:50:00 PM,40.7443,-73.9889
4/1/2014 4:50:00 PM,40.7324,-74.0004
4/1/2014 4:51:00 PM,40.6465,-73.7895
4/1/2014 4:51:00 PM,40.7171,-74.0091
4/1/2014 4:51:00 PM,40.7395,-73.9924
4/1/2014 4:51:00 PM,40.7607,-73.9715
4/1/2014 4:51:00 PM,40.707,-74.0123
4/1/2014 4:51:00 PM,40.6817,-73.9453
4/1/2014 4:51:00 PM,40.7232,-74.0104
4/1/2014 4:51:00 PM,40.7283,-74.0071
4/1/2014 4:51:00 PM,40.7388,-74.0092
4/1/2014 4:51:00 PM,40.7451,-73.9911
4/1/2014 4:51:00 PM,40.7451,-73.9911
4/1/2014 4:51:00 PM,40.7514,-74.0063
4/1/2014 4:52:00 PM,40.7692,-73.9531
4/1/2014 4:52:00 PM,40.7689,-73.9578
4/1/2014 4:52:00 PM,40.7898,-73.9801
4/1/2014 4:52:00 PM,40.7351,-73.988
4/1/2014 4:52:00 PM,40.7625,-74.0013
